id,name,category,source_category,source_file,source_table,latitude,longitude,x_utm,y_utm,rating,review_count_log,cluster_id,population_density,nearby_review_count_log_sum_500m,nearby_review_count_log_mean_500m,nearby_avg_rating_500m,same_category_density_250m,same_category_density_500m,same_category_density_1000m,nearest_same_category_distance_m,competitor_saturation_index,business_density_250m,business_density_500m,business_density_1000m,nearest_business_distance_m,poi_diversity_index,nearest_road_distance_m,road_density_500m,intersection_density_500m,road_access_score,is_valid_land,distance_to_water_body_m,distance_to_forest_or_green_area_m,commercial_land_ratio_500m,residential_land_ratio_500m,cluster_centroid_distance_m,nearest_cluster_size,is_noise_area
2403,Toko Bangunan Ameria,construction material wholesaler,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1443559,104.121116,402217.7330819939,126500.85798541894,0.0,0.0,-1,878.9373752180311,0.6931471805599453,0.23104906018664842,1.6666666666666667,0.0,0.0,0.0,1000.0,0.0,2,2,6,104.51131835021533,1.0986122886651097,45.85343847906905,440.0,155,0.787226413819374,0,0.0,74.30359197544469,0.0,0.0,1000.0,0.0,1
2408,Bangun Adya Bahan PT,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.147909,104.112024,401206.2223585266,126893.9428616976,0.0,0.0,-1,878.9373752180311,0.6931471805599453,0.34657359027997264,2.0,1.0,1.0,4.0,21.186956423853854,1.2732395447351628,1,1,5,21.186956423853854,-1.000088900581841e-12,41.197138816652895,318.0,107,0.7628811056314121,0,78.95252835450698,0.0,0.0,0.0,1000.0,0.0,1
2418,TB  ELSADAI,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.058495,104.121995,402312.73991934134,117009.46249436792,1.0,0.6931471805599453,-1,878.9373752180311,4.454347296253507,2.2271736481267537,2.6,0.0,1.0,4.0,399.39962430876074,1.2732395447351628,0,1,4,399.39962430876074,-1.000088900581841e-12,41.87999422510685,441.0,161,0.7875152126110222,1,656.1512513448492,432.29384969921364,0.0,0.0,1000.0,0.0,1
2419,Toko Cahaya Indo Bangunan,homewares store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1606201,104.1011439,399996.07702936744,128299.45918639001,4.8,2.3978952727983707,-1,878.9373752180311,5.655991810819852,2.827995905409926,4.699999999999999,1.0,1.0,1.0,20.88264171777321,1.2732395447351628,1,1,1,20.88264171777321,-1.000088900581841e-12,16.657854284163765,486.0,174,0.7970943705544977,1,412.17986533949176,132.1464062370859,0.0,0.0,1000.0,0.0,1
2421,Toko Bangunan Kawan Utama,material handling equipment supplier,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1311177,104.0318514,392284.9959695716,125040.62072937214,5.0,1.0986122886681098,5,5272.0895266801635,32.4523462864659,1.802908127025883,3.211111111111111,0.0,0.0,0.0,8216.337995259419,0.0,2,17,32,141.74310957856346,1.791759469218055,27.10128017885644,350.0,126,0.7696075246017343,1,940.4004355691468,409.40591409377487,0.0,0.0,367.04750784679175,33.0,0
2424,Toko Dwi Baru,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.158393,104.027863,391842.2309854142,128055.9578998365,4.9,2.302585092994046,1,9626.992191604691,16.419443914173915,1.172817422440994,3.885714285714286,2.0,9.0,20.0,19.856365329357224,11.459155902616464,2,13,29,19.856365329357224,0.9943536917573688,11.166195627126628,616.0,225,0.8232686487651825,1,941.8502898345569,973.7488036468263,0.0,0.0,397.471374845456,27.0,0
2433,Sonli Metalindo,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1479089,104.1292622,403124.24727875536,126893.3420309999,0.0,0.0,-1,878.9373752180311,0.6931471805599453,0.34657359027997264,2.5,0.0,1.0,4.0,490.25741666982907,1.2732395447351628,0,1,7,490.25741666982907,-1.000088900581841e-12,67.03475496374686,148.0,66,0.7282381548682194,1,243.15906419396137,775.4225228488467,0.0,0.0,1000.0,0.0,1
2450,Window Glass Alumindo,glass shop,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1367767,104.1106044,401047.8879324732,125663.3842620348,5.0,0.6931471805599453,-1,878.9373752180311,2.0794415416798357,1.0397207708399179,5.0,0.0,0.0,0.0,4290.772600738437,0.0,0,1,10,302.95418923220336,0.6931471805579453,13.569751904932966,287.0,113,0.757283312651974,1,806.986063571856,87.57306518615378,0.0,0.0,1000.0,0.0,1
2470,Pintu second,door shop,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1453013,104.1211236,402218.61073579517,126605.36561857129,0.0,0.0,-1,878.9373752180311,0.6931471805599453,0.23104906018664842,1.6666666666666667,0.0,0.0,0.0,1000.0,0.0,1,2,6,104.51131835021533,1.0986122886651097,25.472032575429058,401.0,136,0.7798642116730059,0,61.080296389377565,0.0,0.0,0.0,1000.0,0.0,1
2471,Percetakan batako bapak Jamasri,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.131451,104.1411459,404445.9509961605,125073.63690724739,0.0,0.0,-1,878.9373752180311,0.0,0.0,0.0,0.0,0.0,0.0,3218.582191396265,0.0,0,0,0,2249.0503449264434,-1.000088900581841e-12,86.60976358862247,111.0,45,0.7203878361704358,1,932.0220131893049,415.95934736246915,0.0,0.0,1000.0,0.0,1
2472,TOKO PELANGI MOWILEX - PARAGON - NIPPON,paint store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1525163,104.130505,403262.68343931413,127402.61714645832,5.0,1.9459101490553132,-1,878.9373752180311,4.941642422609304,0.9883284845218607,3.7600000000000002,0.0,0.0,0.0,3378.3317847266594,0.0,2,4,5,14.532325051951036,0.5004024235361879,40.3523758736778,314.0,130,0.7620982960311129,1,134.04305499664198,471.58802142836936,0.0,0.0,1000.0,0.0,1
2476,Toko Bangunan Prima Sejah Tera,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0521587,103.9759048,386056.8257892676,116313.98105248698,0.0,0.0,3,3606.2392180267007,8.630521876723241,0.9589468751914713,2.5555555555555554,4.0,8.0,19.0,12.298045536792447,10.185916357881302,4,8,22,12.298045536792447,-1.000088900581841e-12,19.981599672232967,1330.0,436,0.9661587030950678,1,1840.256394866076,1294.1328783697743,0.0,0.0,264.1522484975378,14.0,0
2520,Toko cat Jotun Cipta Jaya Bangunan,paint store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1339727,104.1063705,400576.699804255,125353.5643018765,4.1,2.1972245773362196,-1,878.9373752180311,12.449606886492118,2.07493448108202,4.3999999999999995,1.0,1.0,1.0,0.0,1.2732395447351628,5,5,11,0.0,0.6365141682928128,37.94708695362152,254.0,95,0.7501277588671045,1,830.950810563494,156.4863949786184,0.0,0.0,1000.0,0.0,1
2548,TOKO  MAJU BERSAMA -TOA PAINT -,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1415975,104.1169252,401751.3451534667,126196.07745833368,4.4,2.302585092994046,-1,878.9373752180311,5.991464547107983,1.4978661367769956,3.7,2.0,3.0,5.0,0.0,3.819718634205488,2,3,9,0.0,-1.000088900581841e-12,17.256466529706923,593.0,204,0.8185239388825484,1,328.9886781861508,121.89819036191783,0.0,0.0,1000.0,0.0,1
2550,Modern Sukses Barelang 2,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,0.8416898,104.1735347,408041.7518284299,93041.82275410219,5.0,1.0986122886681098,-1,0.0,1.0986122886681098,1.0986122886681098,5.0,0.0,0.0,0.0,16951.829170307563,0.0,0,0,0,13409.214763647775,-1.000088900581841e-12,15424.759812002483,0.0,0,0.356912528630831,0,441.63343910853615,0.0,0.0,0.0,1000.0,0.0,1
2557,Toko Bangunan SANGLANG JAYA,building materials market,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1579619,104.0253543,391563.0752477335,128008.39714665823,5.0,1.6094379124341003,1,9626.992191604691,27.37680786153676,1.5209337700853756,3.638888888888889,0.0,0.0,0.0,1193.5036511635305,0.0,7,17,28,30.249832015145273,1.0379083330568328,51.780896331337125,514.0,191,0.8019242038259669,1,1022.2618342789908,768.119194487268,0.0,0.0,230.79343924917612,27.0,0
2561,Toko Multi Karya,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1351497,104.009622,389811.6880380936,125487.18121466038,0.0,0.0,11,8196.7314918906,17.261145789056997,1.5691950717324543,2.8181818181818183,0.0,2.0,3.0,410.91041553956165,2.5464790894703255,3,10,26,5.014344685015942,1.1209503926695834,61.87908778490611,348.0,139,0.7684330143231184,1,824.5300231471108,1045.778955843598,0.0,0.0,117.37498743828118,11.0,0
2563,Toko Batam Keramik Indah,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.148681,104.037341,392896.4690111825,126981.97327925563,3.0,1.0986122886681098,2,9626.992191604691,11.48452599044853,0.8203232850320379,2.957142857142857,3.0,10.0,19.0,12.791290728190083,12.732395447351628,3,13,26,12.791290728190083,0.6559757323335468,8.014211544926775,772.0,238,0.8546012966205145,1,564.0835796779885,424.8430604853461,0.0,0.0,403.2166937427169,21.0,0
2581,Batam Konaka  PT,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.169855,104.008534,389691.96173180756,129323.79449287023,0.0,0.0,-1,5742.079344227783,0.0,0.0,0.0,0.0,1.0,6.0,459.8787788191007,1.2732395447351628,0,1,8,459.8787788191007,-1.000088900581841e-12,341.8194256733904,8.0,4,0.6940688544288631,1,1517.4802493487152,1072.3556845384514,0.0,0.0,1000.0,0.0,1
2586,Samurai Paint Batam - PT Kalbar Utama Sejahtera,paint store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1083413,103.9649156,384836.1247321556,122525.29172344902,4.7,3.295836866004329,7,2626.697343844494,13.207292588189635,1.015945583706895,2.6384615384615384,0.0,0.0,0.0,1509.40610720795,0.0,8,12,19,69.33843391279778,1.043793880839154,42.86492326588373,793.0,273,0.858034382866695,1,725.4997366984561,666.3167291937428,0.0,0.0,98.75901764941304,18.0,0
2587,CV  Felim Jaya,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1195219,104.0373178,392892.8155167159,123758.54710841316,4.8,1.6094379124341003,-1,5272.0895266801635,5.598421958998375,0.7997745655711964,3.257142857142857,2.0,5.0,13.0,110.75298387272694,6.366197723675814,3,6,16,110.75298387272694,0.41011631828640904,24.919595078346873,634.0,233,0.8265698886314019,1,1396.7837325688251,1350.9752030460513,0.0,0.0,1000.0,0.0,1
2598,safety equipment batam,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0458378,103.98402,386959.610236394,115614.92357813849,5.0,0.6931471805599453,4,3606.2392180267007,9.84585843969949,1.4065512056713558,2.6571428571428575,0.0,6.0,14.0,306.5216085734823,7.639437268410976,0,6,16,306.5216085734823,-1.000088900581841e-12,31.312230488798228,914.0,314,0.8825398948723027,1,1979.362319590262,955.2671691765356,0.0,0.0,390.2932637097049,10.0,0
2601,Ace Hardware,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1360327,104.0060348,389412.5736677699,125584.93135021014,4.6,6.309918278226516,0,8196.7314918906,14.701548246667409,1.8376935308334261,2.9124999999999996,0.0,1.0,4.0,410.91041553956165,1.2732395447351628,1,7,27,223.10907828872956,0.9002560512655369,62.879419446260634,412.0,155,0.7812364110519608,1,1041.404039474742,1198.2542486805771,0.0,0.0,1262.7508016930565,58.0,0
2622,Solusi Kost,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0377244,103.9490125,383063.8597941431,114719.27695585815,4.4,2.70805020110221,-1,4388.732137296748,11.279731577802519,2.2559463155605037,3.9800000000000004,3.0,4.0,8.0,0.0,5.092958178940651,3,4,9,0.0,-1.000088900581841e-12,17.596989115795708,1176.0,391,0.9353500305447654,1,1240.7257763549171,1253.4019195523133,0.0,0.0,1000.0,0.0,1
2629,SUPPLY BAHAN BANGUNAN  A3 SUKSES BERSAMA,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1656435,104.0393439,393119.9637050954,128857.03699467286,5.0,1.9459101490553132,-1,9626.992191604691,5.123963979403259,1.2809909948508147,3.65,0.0,0.0,0.0,2098.895406665682,0.0,1,3,9,231.32247976164396,0.5623351446168083,58.35492011128788,420.0,161,0.7829402748848,1,668.5132634585324,496.82110119285113,0.0,0.0,1000.0,0.0,1
2632,Tobo Balindo Utama,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.045625,103.9721444,385638.1527871252,115591.82913517475,4.1,2.0794415416798357,3,3606.2392180267007,7.02108396428914,1.0030119948984486,2.3857142857142857,0.0,6.0,22.0,326.7403167152634,7.639437268410976,0,6,23,326.7403167152634,-1.000088900581841e-12,32.05593034589028,770.0,257,0.8536656342055293,1,1899.4557359229532,1029.563677190549,0.0,0.0,580.0317893685302,14.0,0
2634,Sinar Menara Akasia Bangunan,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.117329,103.957123,383969.37245961046,123519.17612592861,4.8,3.1354942159291497,-1,2626.697343844494,7.22983877815125,2.40994625938375,4.766666666666667,0.0,2.0,3.0,413.95599436843077,2.5464790894703255,0,2,4,413.95599436843077,-1.000088900581841e-12,30.238207890598023,544.0,204,0.8084154922695376,1,607.7142788125851,32.10680685281958,0.0,0.0,1000.0,0.0,1
2642,SS Home Store,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1381068,104.112985,401312.8145274662,125810.33711174778,5.0,1.3862943611198906,-1,878.9373752180311,2.0794415416798357,1.0397207708399179,5.0,0.0,0.0,0.0,1448.8474083332294,0.0,0,1,10,302.95418923220336,0.6931471805579453,53.96593443339762,364.0,134,0.7718154726162489,0,758.7847184135665,0.0,0.0,0.0,1000.0,0.0,1
2645,Toko bangunan Rusli harun teluk kangkung,homewares store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,0.9452584,103.7725314,363421.42770730774,104503.68760053166,5.0,1.0986122886681098,-1,305.6986713990332,1.0986122886681098,1.0986122886681098,5.0,0.0,0.0,0.0,22942.423194581486,0.0,0,0,0,1076.0791105228484,-1.000088900581841e-12,19203.991521733118,0.0,0,0.272835222973042,0,3786.238264235348,0.0,0.0,0.0,1000.0,0.0,1
2647,Toko Bangunan Usaha Jaya,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0368196,103.9758443,386049.5411143373,114618.27363792782,5.0,1.3862943611198906,-1,4388.732137296748,10.175192670464769,3.391730890154923,4.533333333333333,2.0,2.0,10.0,85.29484609065274,2.5464790894703255,2,2,12,85.29484609065274,-1.000088900581841e-12,33.96687615055599,852.0,277,0.8700559867526059,1,1371.0598476686218,198.68342447472284,0.0,0.0,1000.0,0.0,1
2664,Toko Bangunan Rahmat,shop,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,0.9362758,103.7762553,363835.4956195579,103510.46354919761,5.0,0.6931471805599453,-1,305.6986713990332,0.6931471805599453,0.6931471805599453,5.0,0.0,0.0,0.0,22814.282328698126,0.0,0,0,0,1076.0791105228484,-1.000088900581841e-12,19327.398456686697,0.0,0,0.27008976479865493,1,4464.196546950876,163.7047584465164,0.0,0.0,1000.0,0.0,1
2667,Indah Bangunan Maju ( Cat Asianpaints ),building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0611996,103.9470306,382844.1961065314,117314.51487152674,5.0,0.6931471805599453,-1,2626.697343844494,2.4849066497880004,1.2424533248940002,4.8,0.0,0.0,3.0,512.5670904939966,0.0,1,1,6,54.626485215879384,0.6931471805579453,59.32574425049105,795.0,277,0.8580689773718456,1,15.497526828769512,169.77793134169787,0.0,0.0,1000.0,0.0,1
2683,Citra Lestari,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1012478,103.95017,383195.0632965446,121741.68900267025,3.0,1.6094379124341003,-1,2626.697343844494,6.109247582764365,1.2218495165528729,2.54,2.0,3.0,3.0,22.05079335299184,3.819718634205488,2,4,4,22.05079335299184,0.5004024235361879,32.65380156245725,416.0,143,0.7827104494803181,1,100.38507734098658,267.64227258202584,0.0,0.0,1000.0,0.0,1
2689,Shop Building Saprindo,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1566319,104.039706,393159.91540498915,127860.82583929058,4.1,2.3978952727983707,-1,9626.992191604691,4.882801922586371,1.6276006408621235,2.6999999999999997,2.0,2.0,12.0,0.0,2.5464790894703255,2,2,14,0.0,-1.000088900581841e-12,40.61251876965366,276.0,94,0.7544772781203972,0,234.03872981948072,0.0,0.0,0.0,1000.0,0.0,1
2694,Toko Berkah Agung,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.032368,104.0517281,394493.24688211264,114123.53846062868,0.0,0.0,13,972.3912270082593,8.783855896643942,1.2548365566634203,3.3428571428571425,1.0,4.0,9.0,220.75197190831693,5.092958178940651,1,6,13,220.75197190831693,0.796311640170813,11.029307079399372,1204.0,387,0.9411073654941136,1,933.3954089792268,845.2730376801967,0.0,0.0,251.25847840777692,10.0,0
2697,Pasir Puteh Bangunan   CV Pasir Puteh,convenience store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1386324,104.0471043,393982.44690409803,125870.77799852155,4.8,1.6094379124341003,-1,5272.0895266801635,6.12029741895095,2.0400991396503168,4.9,0.0,0.0,0.0,7779.070099562237,0.0,0,2,12,288.71919170612915,1.0986122886651097,26.84932472438641,242.0,92,0.7479698433307724,1,275.7358984497625,174.3625199533327,0.0,0.0,1000.0,0.0,1
2699,Toko Bangunan Isra Jaya 2,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0414209,103.9519989,383396.3089168877,115127.81114095621,0.0,0.0,-1,4388.732137296748,4.477336814478207,1.492445604826069,2.033333333333333,0.0,2.0,14.0,398.2474288492847,2.5464790894703255,0,2,15,398.2474288492847,-1.000088900581841e-12,3.286338467845288,924.0,314,0.8851674003795604,1,1760.9348689457274,1298.8152735827646,0.0,0.0,1000.0,0.0,1
2703,Toko Indo Bangun,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.147028,104.0264399,391683.455269747,126799.65074044823,4.7,1.3862943611198906,-1,9626.992191604691,5.123963979403259,1.2809909948508147,3.5250000000000004,1.0,2.0,18.0,94.65525969131991,2.5464790894703255,1,3,27,94.65525969131991,0.5623351446168083,51.04046811022972,441.0,163,0.7873114177601199,1,727.3174824090452,390.57144448324254,0.0,0.0,1000.0,0.0,1
2710,Toko Golden Bagunan,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.160344,104.034615,392593.588569798,128271.37687214823,4.8,1.9459101490553132,-1,9626.992191604691,3.332204510175204,0.833051127543801,3.7,0.0,3.0,13.0,460.4624058869754,3.819718634205488,0,3,16,460.4624058869754,-1.000088900581841e-12,7.737066890441519,624.0,229,0.8249481436744747,1,264.38441875897644,674.6268048591667,0.0,0.0,1000.0,0.0,1
2712,MR DIY,home improvement store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1072502,104.0858108,398288.15674911987,122400.24983300817,4.6,2.833213344056216,-1,5272.0895266801635,6.704414354964108,0.8380517943705135,3.075,0.0,0.0,0.0,4133.306127556231,0.0,1,7,19,197.49416006087262,0.3767701612544368,79.53415523948911,444.0,173,0.7872787155446026,1,545.574820928161,756.6947167281836,0.0,0.0,1000.0,0.0,1
2714,Toko Bangunan,shop,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.029538,103.9591409,384190.60583387926,113813.90794106862,0.0,0.0,-1,4388.732137296748,3.401197381662156,0.850299345415539,1.9,0.0,0.0,0.0,8667.34604876637,0.0,2,3,6,7.834880585313405,1.3862943611158907,26.175914464278947,958.0,295,0.8914717987681933,1,769.1629222809595,713.4436753541111,0.0,0.0,1000.0,0.0,1
2720,INFORMA - BATAM CENTER,fitted furniture supplier,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.128643,104.0476512,394042.93652809516,124766.47125924865,4.7,0.6931471805599453,-1,5272.0895266801635,2.0794415416798357,0.5198603854199589,2.425,0.0,0.0,0.0,1000.0,0.0,0,3,18,300.5625608719062,0.5623351446168083,143.78308109069195,153.0,66,0.7275327238814759,1,1171.5307639040523,1002.6061761430057,0.0,0.0,1000.0,0.0,1
2730,Toko Sinar Matahari,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1290529,104.0368259,392838.42952772387,124812.18078241033,4.3,2.5649493574615367,-1,5272.0895266801635,6.436150368369428,1.0726917280615713,2.466666666666667,0.0,4.0,19.0,260.08201512740885,5.092958178940651,1,5,27,104.45059366379517,0.4505612088643047,41.231189794526415,395.0,151,0.7783112098161066,1,1496.7143565695817,966.4868428512518,0.0,0.0,1000.0,0.0,1
