id,name,category,source_category,source_file,source_table,latitude,longitude,x_utm,y_utm,cluster_id,dist_to_cluster_centroid_m,competitor_density_500m,competitor_density_1km,same_category_density_500m,nearest_neighbor_dist_m,rating,review_log,price_level
3114,Habibsbeauty Tiban,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,0.837166,104.053115,394641.7521034941,92544.78357119006,-1,0.0,1,1,0,0.0,4.8,1.9459101490553132,0
3125,Stokis Parfum Baba,perfume store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1066077,103.9670284,385071.15450798173,122333.5627067887,-1,0.0,5,8,0,125.64271050715213,5.0,1.0986122886681098,0
3127,Cooperative Tiban Indomaret (Tiban Koperasi Indomaret),convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1034116,103.965638,384916.3181111112,121980.29229857169,-1,0.0,2,9,0,270.8017035462887,4.3,2.995732273553991,0
3129,Alfamart Cipta Puri,grocery store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1076317,103.9636888,384699.58810279396,122446.89413624417,-1,0.0,6,10,0,40.182581715546775,4.3,4.61512051684126,0
3131,Indomaret tiban koperasi 2,convenience store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0989594,103.9614762,384453.0515824449,121488.2686037572,-1,0.0,0,6,0,675.7981894333399,4.3,2.0794415416798357,0
3137,Nur Oriflame,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0665694,103.9555131,383788.2851883725,117907.82039183537,-1,0.0,1,1,1,432.1399748537017,5.0,1.0986122886681098,0
3139,Kosmetics moms daffa,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0492169,103.940698,382139.0848169278,115990.07480259966,-1,0.0,0,12,0,562.2880755676242,5.0,0.6931471805599453,0
3141,SPO Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0496088,103.9817745,386709.87952554564,116031.88097654234,-1,0.0,3,11,1,265.0575498554978,4.0,1.0986122886681098,0
3143,Stokis Esi Zikra DrW SkinCare Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0435629,103.9451801,382637.6224916835,115364.86075505354,-1,0.0,2,10,1,203.92852552341583,5.0,1.9459101490553132,0
3159,Benings Skincare Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1059793,103.9442995,382542.0181967652,122264.9838901449,-1,0.0,1,9,0,297.8103801775874,5.0,1.6094379124341003,0
3163,Leaf Juice Skin Care,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1367758,103.9619877,384511.44548252446,125668.80337443906,-1,0.0,0,0,0,1793.2923680086442,5.0,0.6931471805599453,0
3169,Drwbatam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1149766,104.043245,393552.1688763343,123255.86664170962,-1,0.0,4,14,2,224.56712890350832,5.0,0.6931471805599453,0
3171,Beauty Bounty Studio,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0577276,103.9744527,385895.4473746449,116929.66621042353,-1,0.0,1,7,0,248.35127168041967,5.0,0.6931471805599453,0
3173,MONI COSMETIC CABANG PENUIN,beauty product supplier,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1335484,104.0119198,390067.30369688256,125310.07481648121,0,861.7790521041857,24,39,0,7.44904516000332,4.9,3.295836866004329,0
3175,Wulan Skincare,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0565116,103.9812198,386648.40517443937,116794.99182730616,-1,0.0,1,9,0,499.9661140784505,5.0,1.0986122886681098,0
3181,Uniqueen Store,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1474739,104.0386076,393037.35686186305,126848.48558443661,-1,0.0,4,10,2,180.32169306975194,5.0,0.6931471805599453,0
3191,Make-Over,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1357862,104.0067074,389487.4045498449,125557.65573235389,0,662.7047316569767,23,49,5,19.32955161050986,4.0,1.0986122886681098,0
3193,Baba Parfum Ayu Riva BCP Tembesi Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0528866,104.0016186,388918.12284569826,116393.52102908015,-1,0.0,0,1,0,808.6788656444322,5.0,1.0986122886681098,0
3195,Fyordaa Skincare & kosmetik,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0535878,103.9632357,384647.13143237826,116472.4317036211,-1,0.0,1,3,1,312.37604701975965,4.9,2.0794415416798357,0
3196,Kojiesan batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1158691,104.0412573,393331.03028796474,123354.60092538843,-1,0.0,6,15,2,90.39221091836284,5.0,0.6931471805599453,0
3199,Bengkongasrama,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1620712,104.0218728,391175.8504856933,128462.80014064543,-1,0.0,2,7,1,383.1213224170845,5.0,0.6931471805599453,0
3200,Sabun kedas beauty,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1557018,104.0225002,391245.41738106514,127758.6599338575,-1,0.0,2,11,0,182.27671914387176,5.0,0.6931471805599453,0
3210,Selly cosmetics 3,cosmetics wholesaler,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1125772,103.9773538,386220.3142331463,122993.08195828545,-1,0.0,7,12,0,58.06743321462708,5.0,1.0986122886681098,0
3224,PINKYBEAUTYBAR,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1156479,103.9855538,387132.85996661487,123332.22640254907,-1,0.0,2,12,0,422.76259816994855,5.0,1.6094379124341003,0
3228,Putrie beauty,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1038297,103.9521996,383421.0040380467,122027.03614019157,-1,0.0,5,12,0,75.67549428066951,5.0,0.6931471805599453,0
3229,Perumahan Tiban BTN Regency (Tiban Btn Regency),housing complex,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1102423,103.9764899,386124.09693247813,122734.9962814111,-1,0.0,3,9,0,266.0220435475149,4.2,4.1588830833596715,0
3232,MONI COSMETIC TIBAN,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1067048,103.9571841,383975.75630612264,122344.68026547616,-1,0.0,2,15,0,156.84951855355015,4.8,3.6888794541139363,0
3234,Endar Aesthetic,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1318088,103.97733,386218.40922638867,125119.10136944805,-1,0.0,0,1,0,981.744686168156,5.0,3.5263605246161616,0
3236,DR IRMA SKINCARE INDONESIA,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1054738,103.9669515,385062.5540185474,122208.21470207752,-1,0.0,4,9,0,125.64271050715213,5.0,1.0986122886681098,0
3238,Naavagreen Natural Skincare Tiban Batam,skin care clinic,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1126486,103.9764693,386121.89691381785,123001.00922765826,-1,0.0,7,9,0,98.73606404708653,4.8,4.110873864173311,0
3239,Toko Benings Rosie,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1166097,103.9775236,386239.3629746055,123438.86092055045,-1,0.0,7,14,0,42.701417940575354,5.0,0.6931471805599453,0
3241,Anissa Salon & Spa,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.116603,103.9771399,386196.66772570903,123438.13509977191,-1,0.0,7,14,0,25.326293397929952,4.3,4.969813299576001,0
3242,SEREna Kosmetik,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.117501,103.9619296,384504.22111235966,123538.00109113686,-1,0.0,0,2,0,695.3294005390507,5.0,2.0794415416798357,0
3248,SALSA PARFUM PREMIUM Tiban,perfume store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1130619,103.9775549,386242.7095947444,123046.6569018601,-1,0.0,8,13,0,58.06743321462708,4.8,4.852030263919617,0
3251,Beauty Mart by Alstoreed,beauty product supplier,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1076851,103.9633316,384659.8435858708,122452.81133557088,-1,0.0,6,10,0,40.182581715546775,5.0,1.9459101490553132,0
3252,Lily Beauty Store,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1214289,103.9721405,385640.56192587386,123971.82447197198,-1,0.0,1,6,1,67.97808674212354,5.0,0.6931471805599453,0
3260,Victoria Belleza,bridal shop,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1399332,104.0022041,388986.4802713177,126016.26817586276,0,836.4241514520572,3,28,0,185.88119348588424,4.0,1.9459101490553132,0
3261,Kalluna Mega Legenda,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1016184,104.0624146,395684.68999163626,121778.49354196408,2,139.59852906217662,10,18,0,60.055603874519505,4.7,4.477336814478207,0
3262,Moni Cosmetic Cabang Batu Aji Batam (Moni Cosmetic Batu Aji Batam),cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0399146,103.9932919,387991.1221210515,114959.79571488846,-1,0.0,1,4,0,159.9132816413741,4.5,4.04305126783455,0
3264,Kalluna,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.141331,104.0144396,390347.9754765028,126170.32185004934,0,534.6308973049756,8,51,0,153.6540661201113,4.7,3.6888794541139363,0
3266,Mybatamshopp,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1492475,104.0273468,391784.4485554111,127044.97441867695,-1,0.0,8,15,2,217.87732716020912,5.0,1.0986122886681098,0
3268,Premium Dermalove Batam - Science of Beauty,skin care clinic,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1138632,104.0655954,396039.0427280063,123131.98684035943,-1,0.0,2,9,0,32.861429404621155,5.0,6.883462586413092,0
3270,Mieda Beauty Bar,beauty supply store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1297306,104.0457157,393827.61482074345,124886.77156881308,-1,0.0,4,19,1,42.95284047300776,5.0,3.6635616461296463,0
3272,Royal Beauty Aesthetic Clinic,skin care clinic,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1179303,104.0303703,392119.7105936518,123582.85618383382,-1,0.0,0,7,0,516.924913201392,5.0,2.6390573296152584,0
3274,Caths Beauty House,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.130495,104.0129352,390180.1723181715,124972.49213486398,0,1217.6515402208172,15,33,3,203.30887110500137,5.0,4.709530201312334,0
3278,Miracle Aesthetic Clinic Batam,skin care clinic,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1299479,104.0381177,392982.1999512585,124911.07200010087,-1,0.0,2,14,0,87.40277961695028,4.9,6.322565239927284,0
3280,Moni Cosmetic Cabang Cikitsu  Batam Centre,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1152729,104.0920161,398978.8836154086,123286.90242892131,-1,0.0,2,4,0,166.17132020998056,4.4,4.5217885770490405,0
3282,Akyla Beauty Batam Centre,cosmetics wholesaler,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1055608,104.0762907,397228.8092557874,122213.82359466747,-1,0.0,6,9,0,23.653961177097692,4.2,1.791759469228055,0
3284,MS Glow Batam City Square BCS Mall BATAM,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1328137,104.0103252,389889.8448029497,125228.91647211334,0,908.1724738202344,29,38,4,45.910588876150065,4.7,2.0794415416798357,0
3286,Marama Grand Batam Mall,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1352438,104.0077906,389607.9116866673,125497.65355541083,0,669.0328269946813,29,46,7,27.355020979469572,4.2,1.791759469228055,0
3290,Msglowmenbatam&AkylaBeauty,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1053628,104.0762101,397219.834170587,122191.93849185726,-1,0.0,6,9,0,23.653961177097692,4.8,1.6094379124341003,0
3293,RKglow kasma Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1516794,104.0280956,391867.8582363529,127313.78407177335,-1,0.0,5,15,1,281.45302356276846,1.0,0.6931471805599453,0
3296,BG SKIN BATAM,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1616729,104.0252932,391556.41801297385,128418.63788447353,-1,0.0,3,6,1,383.1213224170845,5.0,0.6931471805599453,0
3302,My Beauty Store,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1606253,104.0406212,393261.89749496477,128302.24614954033,-1,0.0,6,15,3,12.459559547800689,3.7,1.3862943611198906,0
3304,Agen Stokis Daftar Bisnis Shannen Kosmetik Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1331251,104.0100522,389859.4798374998,125263.35120812483,0,871.7706809882848,31,39,6,45.910588876150065,5.0,1.791759469228055,0
3308,Mirano  PT,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1469208,104.009196,389764.73516627867,126788.45857439209,0,656.3890655451067,26,47,2,116.43555668744791,4.8,3.828641396489095,0
3310,SHINE Beauty Clinic,beauty salon,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1091737,104.0792541,397558.6675236699,122613.10856182582,-1,0.0,3,10,0,42.51749491485988,4.5,4.406719247264253,0
3314,Vitka Cosmetic,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1265384,104.0990962,399767.05505504546,124531.99624248754,-1,0.0,3,7,1,337.406166511902,4.6,2.6390573296152584,0
3320,YASTORE KEDAS BEAUTY,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1338932,104.0100742,389861.9568031032,125348.2615822496,0,787.1303363326684,32,43,7,21.253086186848847,5.0,1.0986122886681098,0
3322,Miracle Cosmetics,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1076212,104.0556918,394936.857393233,122442.31264822022,-1,0.0,4,20,2,116.96116120673675,3.3,1.6094379124341003,0
3326,SHANNEN STOKIS BATAM,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0482715,103.9797974,386489.83125108614,115884.1167669285,-1,0.0,3,13,1,265.0575498554978,5.0,2.4849066497880004,0
3328,Azkalia Cosmetics,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1218141,103.9726167,385693.56450316985,124014.3890943373,-1,0.0,1,6,1,67.97808674212354,5.0,2.4849066497880004,0
3332,Guardian,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1006255,104.0372181,392881.04183269,121669.62623828826,1,141.41871001693832,11,12,1,52.82439471551654,4.3,1.9459101490553132,0
3334,Msglow bengkong Store Golden Prawn,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1602681,104.0402118,393216.3309851397,128262.77453621829,-1,0.0,6,15,3,49.300011474217015,5.0,1.3862943611198906,0
3336,Akyla Beauty Batu Aji,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0457946,103.9573932,383996.72172722657,115611.11948973876,-1,0.0,5,11,0,51.952561801931665,4.8,3.091042453358316,0
3337,Lam Cosmetic  UD,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.142749,104.009079,389751.55725223763,126327.28260671701,0,203.33188158973275,17,68,1,194.09615627480912,2.0,1.0986122886681098,0
3340,The Body Shop MDS Nagoya Hill Batam,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1462979,104.0123227,390112.61776096304,126719.47859519366,0,657.0018207137703,22,46,1,26.82159012340357,4.3,1.9459101490553132,0
3344,NLiberti Nu Amoorea Batam Diamond Distributor PT  DEP,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1577101,104.0363377,392785.1711559316,127980.14381173612,-1,0.0,4,16,0,336.91753708382913,5.0,1.6094379124341003,0
3345,Diamond parfum bengkong indah,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1469111,104.0287528,391940.80480228405,126786.64041647635,-1,0.0,5,12,0,31.261208005305985,5.0,0.6931471805599453,0
3346,Bening's Ritha,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1489351,104.0330061,392414.1401759578,127010.2259441032,-1,0.0,2,18,0,203.49465571513082,5.0,1.3862943611198906,0
3348,Fanya cosmetik,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.0417719,103.9821668,386753.2514500025,115165.51342427231,-1,0.0,3,5,2,100.38952629442684,5.0,1.6094379124341003,0
3350,C&F,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1356896,104.0068522,389503.5127857977,125546.97133719307,0,664.3235011729022,24,49,6,19.32955161050986,4.3,1.9459101490553132,0
3351,FASHIONMIX,cosmetics store,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,1.1505127,104.0258454,391617.4371824706,127184.89486392713,-1,0.0,4,14,1,105.01258761978849,5.0,1.0986122886681098,0
